309,40,GCE,DOCTORTOWN,20071127,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20071128,DSCH,44457.45,G
309,40,GCE,DOCTORTOWN,20071128,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20071129,DSCH,45306.96,G
309,40,GCE,DOCTORTOWN,20071129,PREC,0.25,G
309,40,GCE,DOCTORTOWN,20071130,DSCH,45590.13,G
309,40,GCE,DOCTORTOWN,20071130,PREC,0.25,G
309,40,GCE,DOCTORTOWN,20071201,DSCH,46439.63,G
309,40,GCE,DOCTORTOWN,20071201,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20071202,DSCH,46722.80,G
309,40,GCE,DOCTORTOWN,20071202,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20071203,DSCH,47005.97,G
309,40,GCE,DOCTORTOWN,20071203,PREC,0.25,G
309,40,GCE,DOCTORTOWN,20071204,DSCH,47572.31,G
309,40,GCE,DOCTORTOWN,20071204,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20071205,DSCH,48988.15,G
309,40,GCE,DOCTORTOWN,20071205,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20071206,DSCH,50120.82,G
309,40,GCE,DOCTORTOWN,20071206,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20071207,DSCH,50403.99,G
309,40,GCE,DOCTORTOWN,20071207,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20071208,DSCH,50120.82,G
309,40,GCE,DOCTORTOWN,20071208,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20071209,DSCH,49554.49,G
309,40,GCE,DOCTORTOWN,20071209,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20071210,DSCH,48988.15,G
309,40,GCE,DOCTORTOWN,20071210,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20071211,DSCH,48421.81,G
309,40,GCE,DOCTORTOWN,20071211,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20071212,DSCH,48421.81,G
309,40,GCE,DOCTORTOWN,20071212,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20071213,DSCH,48421.81,G
309,40,GCE,DOCTORTOWN,20071213,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20071214,DSCH,48421.81,G
309,40,GCE,DOCTORTOWN,20071214,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20071215,DSCH,48421.81,G
309,40,GCE,DOCTORTOWN,20071215,PREC,1.78,G
309,40,GCE,DOCTORTOWN,20071216,DSCH,50970.33,G
309,40,GCE,DOCTORTOWN,20071216,PREC,20.83,G
309,40,GCE,DOCTORTOWN,20071217,DSCH,52669.34,G
309,40,GCE,DOCTORTOWN,20071217,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20071218,DSCH,56916.87,G
309,40,GCE,DOCTORTOWN,20071218,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20071219,DSCH,63996.08,G
309,40,GCE,DOCTORTOWN,20071219,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20071220,DSCH,73623.81,G
309,40,GCE,DOCTORTOWN,20071220,PREC,8.38,G
309,40,GCE,DOCTORTOWN,20071221,DSCH,88065.40,G
309,40,GCE,DOCTORTOWN,20071221,PREC,26.67,G
309,40,GCE,DOCTORTOWN,20071222,DSCH,103639.67,G
309,40,GCE,DOCTORTOWN,20071222,PREC,1.52,G
309,40,GCE,DOCTORTOWN,20071223,DSCH,120346.61,G
309,40,GCE,DOCTORTOWN,20071223,PREC,0.25,G
309,40,GCE,DOCTORTOWN,20071224,DSCH,131673.35,G
309,40,GCE,DOCTORTOWN,20071224,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20071225,DSCH,134221.87,G
309,40,GCE,DOCTORTOWN,20071225,PREC,3.05,G
309,40,GCE,DOCTORTOWN,20071226,DSCH,128558.50,G
309,40,GCE,DOCTORTOWN,20071226,PREC,0.25,G
309,40,GCE,DOCTORTOWN,20071227,DSCH,122895.13,G
309,40,GCE,DOCTORTOWN,20071227,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20071228,DSCH,120912.95,G
309,40,GCE,DOCTORTOWN,20071228,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20071229,DSCH,119213.94,G
309,40,GCE,DOCTORTOWN,20071229,PREC,6.10,G
309,40,GCE,DOCTORTOWN,20071230,DSCH,119780.28,G
309,40,GCE,DOCTORTOWN,20071230,PREC,10.67,G
309,40,GCE,DOCTORTOWN,20071231,DSCH,136487.22,G
309,40,GCE,DOCTORTOWN,20071231,PREC,0.25,G
309,40,GCE,DOCTORTOWN,20080101,DSCH,175847.64,G
309,40,GCE,DOCTORTOWN,20080101,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080102,DSCH,213509.05,G
309,40,GCE,DOCTORTOWN,20080102,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080103,DSCH,238427.88,G
309,40,GCE,DOCTORTOWN,20080103,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080104,DSCH,253152.64,G
309,40,GCE,DOCTORTOWN,20080104,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080105,DSCH,262780.37,G
309,40,GCE,DOCTORTOWN,20080105,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080106,DSCH,273257.60,G
309,40,GCE,DOCTORTOWN,20080106,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080107,DSCH,286000.19,G
309,40,GCE,DOCTORTOWN,20080107,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080108,DSCH,291663.56,G
309,40,GCE,DOCTORTOWN,20080108,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080109,DSCH,291663.56,G
309,40,GCE,DOCTORTOWN,20080109,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080110,DSCH,283168.50,G
309,40,GCE,DOCTORTOWN,20080110,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080111,DSCH,271275.42,G
309,40,GCE,DOCTORTOWN,20080111,PREC,1.02,G
309,40,GCE,DOCTORTOWN,20080112,DSCH,257117.00,G
309,40,GCE,DOCTORTOWN,20080112,PREC,16.26,G
309,40,GCE,DOCTORTOWN,20080113,DSCH,230215.99,G
309,40,GCE,DOCTORTOWN,20080113,PREC,0.25,G
309,40,GCE,DOCTORTOWN,20080114,DSCH,200483.30,G
309,40,GCE,DOCTORTOWN,20080114,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080115,DSCH,185475.37,G
309,40,GCE,DOCTORTOWN,20080115,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080116,DSCH,179812.00,G
309,40,GCE,DOCTORTOWN,20080116,PREC,7.87,G
309,40,GCE,DOCTORTOWN,20080117,DSCH,185475.37,G
309,40,GCE,DOCTORTOWN,20080117,PREC,20.32,G
309,40,GCE,DOCTORTOWN,20080118,DSCH,202465.48,G
309,40,GCE,DOCTORTOWN,20080118,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080119,DSCH,238994.21,G
309,40,GCE,DOCTORTOWN,20080119,PREC,27.43,G
309,40,GCE,DOCTORTOWN,20080120,DSCH,280619.98,G
309,40,GCE,DOCTORTOWN,20080120,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080121,DSCH,319980.41,G
309,40,GCE,DOCTORTOWN,20080121,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080122,DSCH,353960.63,G
309,40,GCE,DOCTORTOWN,20080122,PREC,0.76,G
309,40,GCE,DOCTORTOWN,20080123,DSCH,390772.53,G
309,40,GCE,DOCTORTOWN,20080123,PREC,2.03,G
309,40,GCE,DOCTORTOWN,20080124,DSCH,430416.12,G
309,40,GCE,DOCTORTOWN,20080124,PREC,0.51,G
309,40,GCE,DOCTORTOWN,20080125,DSCH,464396.34,G
309,40,GCE,DOCTORTOWN,20080125,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080126,DSCH,501208.25,G
309,40,GCE,DOCTORTOWN,20080126,PREC,4.06,G
309,40,GCE,DOCTORTOWN,20080127,DSCH,535188.47,G
309,40,GCE,DOCTORTOWN,20080127,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080128,DSCH,540851.84,G
309,40,GCE,DOCTORTOWN,20080128,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080129,DSCH,512534.98,G
309,40,GCE,DOCTORTOWN,20080129,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080130,DSCH,472891.40,G
309,40,GCE,DOCTORTOWN,20080130,PREC,4.32,G
309,40,GCE,DOCTORTOWN,20080131,DSCH,433247.81,G
309,40,GCE,DOCTORTOWN,20080131,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080201,DSCH,385109.16,G
309,40,GCE,DOCTORTOWN,20080201,PREC,1.02,G
309,40,GCE,DOCTORTOWN,20080202,DSCH,339802.20,G
309,40,GCE,DOCTORTOWN,20080202,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080203,DSCH,300158.61,G
309,40,GCE,DOCTORTOWN,20080203,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080204,DSCH,271841.76,G
309,40,GCE,DOCTORTOWN,20080204,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080205,DSCH,270142.75,G
309,40,GCE,DOCTORTOWN,20080205,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080206,DSCH,294495.24,G
309,40,GCE,DOCTORTOWN,20080206,PREC,7.11,G
309,40,GCE,DOCTORTOWN,20080207,DSCH,328475.46,G
309,40,GCE,DOCTORTOWN,20080207,PREC,0.25,G
309,40,GCE,DOCTORTOWN,20080208,DSCH,356792.31,G
309,40,GCE,DOCTORTOWN,20080208,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080209,DSCH,379445.79,G
309,40,GCE,DOCTORTOWN,20080209,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080210,DSCH,393604.22,G
309,40,GCE,DOCTORTOWN,20080210,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080211,DSCH,396435.90,G
309,40,GCE,DOCTORTOWN,20080211,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080212,DSCH,399267.59,G
309,40,GCE,DOCTORTOWN,20080212,PREC,4.06,G
309,40,GCE,DOCTORTOWN,20080213,DSCH,402099.27,G
309,40,GCE,DOCTORTOWN,20080213,PREC,2.29,G
309,40,GCE,DOCTORTOWN,20080214,DSCH,399267.59,G
309,40,GCE,DOCTORTOWN,20080214,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080215,DSCH,387940.85,G
309,40,GCE,DOCTORTOWN,20080215,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080216,DSCH,373782.42,G
309,40,GCE,DOCTORTOWN,20080216,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080217,DSCH,353960.63,G
309,40,GCE,DOCTORTOWN,20080217,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080218,DSCH,331307.15,G
309,40,GCE,DOCTORTOWN,20080218,PREC,44.45,G
309,40,GCE,DOCTORTOWN,20080219,DSCH,311485.35,G
309,40,GCE,DOCTORTOWN,20080219,PREC,,M
309,40,GCE,DOCTORTOWN,20080220,DSCH,351128.94,G
309,40,GCE,DOCTORTOWN,20080220,PREC,,M
309,40,GCE,DOCTORTOWN,20080221,DSCH,402099.27,G
309,40,GCE,DOCTORTOWN,20080221,PREC,26.42,G
309,40,GCE,DOCTORTOWN,20080222,DSCH,461564.66,G
309,40,GCE,DOCTORTOWN,20080222,PREC,37.08,G
309,40,GCE,DOCTORTOWN,20080223,DSCH,506871.61,G
309,40,GCE,DOCTORTOWN,20080223,PREC,6.35,G
309,40,GCE,DOCTORTOWN,20080224,DSCH,549346.89,G
309,40,GCE,DOCTORTOWN,20080224,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080225,DSCH,656950.92,G
309,40,GCE,DOCTORTOWN,20080225,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080226,DSCH,835347.08,G
309,40,GCE,DOCTORTOWN,20080226,PREC,8.64,G
309,40,GCE,DOCTORTOWN,20080227,DSCH,934456.05,G
309,40,GCE,DOCTORTOWN,20080227,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080228,DSCH,940119.42,G
309,40,GCE,DOCTORTOWN,20080228,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080229,DSCH,923129.31,G
309,40,GCE,DOCTORTOWN,20080229,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080301,DSCH,900475.83,G
309,40,GCE,DOCTORTOWN,20080301,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080302,DSCH,877822.35,G
309,40,GCE,DOCTORTOWN,20080302,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080303,DSCH,852337.18,G
309,40,GCE,DOCTORTOWN,20080303,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080304,DSCH,829683.71,G
309,40,GCE,DOCTORTOWN,20080304,PREC,4.06,G
309,40,GCE,DOCTORTOWN,20080305,DSCH,807030.22,G
309,40,GCE,DOCTORTOWN,20080305,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080306,DSCH,761723.27,G
309,40,GCE,DOCTORTOWN,20080306,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080307,DSCH,713584.62,G
309,40,GCE,DOCTORTOWN,20080307,PREC,25.91,G
309,40,GCE,DOCTORTOWN,20080308,DSCH,665445.97,G
309,40,GCE,DOCTORTOWN,20080308,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080309,DSCH,642792.50,G
309,40,GCE,DOCTORTOWN,20080309,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080310,DSCH,656950.92,G
309,40,GCE,DOCTORTOWN,20080310,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080311,DSCH,722079.68,G
309,40,GCE,DOCTORTOWN,20080311,PREC,5.84,G
309,40,GCE,DOCTORTOWN,20080312,DSCH,795703.48,G
309,40,GCE,DOCTORTOWN,20080312,PREC,0.25,G
309,40,GCE,DOCTORTOWN,20080313,DSCH,852337.18,G
309,40,GCE,DOCTORTOWN,20080313,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080314,DSCH,877822.35,G
309,40,GCE,DOCTORTOWN,20080314,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080315,DSCH,866495.61,G
309,40,GCE,DOCTORTOWN,20080315,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080316,DSCH,815525.28,G
309,40,GCE,DOCTORTOWN,20080316,PREC,0.51,G
309,40,GCE,DOCTORTOWN,20080317,DSCH,727743.05,G
309,40,GCE,DOCTORTOWN,20080317,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080318,DSCH,642792.50,G
309,40,GCE,DOCTORTOWN,20080318,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080319,DSCH,574832.05,G
309,40,GCE,DOCTORTOWN,20080319,PREC,3.05,G
309,40,GCE,DOCTORTOWN,20080320,DSCH,532356.78,G
309,40,GCE,DOCTORTOWN,20080320,PREC,0.51,G
309,40,GCE,DOCTORTOWN,20080321,DSCH,498376.56,G
309,40,GCE,DOCTORTOWN,20080321,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080322,DSCH,467228.03,G
309,40,GCE,DOCTORTOWN,20080322,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080323,DSCH,447406.23,G
309,40,GCE,DOCTORTOWN,20080323,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080324,DSCH,438911.17,G
309,40,GCE,DOCTORTOWN,20080324,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080325,DSCH,436079.49,G
309,40,GCE,DOCTORTOWN,20080325,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080326,DSCH,436079.49,G
309,40,GCE,DOCTORTOWN,20080326,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080327,DSCH,436079.49,G
309,40,GCE,DOCTORTOWN,20080327,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080328,DSCH,430416.12,G
309,40,GCE,DOCTORTOWN,20080328,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080329,DSCH,404930.96,G
309,40,GCE,DOCTORTOWN,20080329,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080330,DSCH,368119.05,G
309,40,GCE,DOCTORTOWN,20080330,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080331,DSCH,336970.52,G
309,40,GCE,DOCTORTOWN,20080331,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080401,DSCH,311485.35,G
309,40,GCE,DOCTORTOWN,20080401,PREC,0.51,G
309,40,GCE,DOCTORTOWN,20080402,DSCH,283168.50,G
309,40,GCE,DOCTORTOWN,20080402,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080403,DSCH,260515.02,G
309,40,GCE,DOCTORTOWN,20080403,PREC,1.52,G
309,40,GCE,DOCTORTOWN,20080404,DSCH,258816.01,G
309,40,GCE,DOCTORTOWN,20080404,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080405,DSCH,282885.33,G
309,40,GCE,DOCTORTOWN,20080405,PREC,22.86,G
309,40,GCE,DOCTORTOWN,20080406,DSCH,314317.04,G
309,40,GCE,DOCTORTOWN,20080406,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080407,DSCH,334138.83,G
309,40,GCE,DOCTORTOWN,20080407,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080408,DSCH,356792.31,G
309,40,GCE,DOCTORTOWN,20080408,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080409,DSCH,382277.48,G
309,40,GCE,DOCTORTOWN,20080409,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080410,DSCH,413426.01,G
309,40,GCE,DOCTORTOWN,20080410,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080411,DSCH,441742.86,G
309,40,GCE,DOCTORTOWN,20080411,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080412,DSCH,467228.03,G
309,40,GCE,DOCTORTOWN,20080412,PREC,1.52,G
309,40,GCE,DOCTORTOWN,20080413,DSCH,492713.19,G
309,40,GCE,DOCTORTOWN,20080413,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080414,DSCH,512534.98,G
309,40,GCE,DOCTORTOWN,20080414,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080415,DSCH,521030.04,G
309,40,GCE,DOCTORTOWN,20080415,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080416,DSCH,498376.56,G
309,40,GCE,DOCTORTOWN,20080416,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080417,DSCH,450237.92,G
309,40,GCE,DOCTORTOWN,20080417,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080418,DSCH,407762.64,G
309,40,GCE,DOCTORTOWN,20080418,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080419,DSCH,373782.42,G
309,40,GCE,DOCTORTOWN,20080419,PREC,0.25,G
309,40,GCE,DOCTORTOWN,20080420,DSCH,353960.63,G
309,40,GCE,DOCTORTOWN,20080420,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080421,DSCH,334138.83,G
309,40,GCE,DOCTORTOWN,20080421,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080422,DSCH,308653.66,G
309,40,GCE,DOCTORTOWN,20080422,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080423,DSCH,278071.47,G
309,40,GCE,DOCTORTOWN,20080423,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080424,DSCH,246922.93,G
309,40,GCE,DOCTORTOWN,20080424,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080425,DSCH,221720.94,G
309,40,GCE,DOCTORTOWN,20080425,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080426,DSCH,199916.96,G
309,40,GCE,DOCTORTOWN,20080426,PREC,0.25,G
309,40,GCE,DOCTORTOWN,20080427,DSCH,183493.19,G
309,40,GCE,DOCTORTOWN,20080427,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080428,DSCH,172732.79,G
309,40,GCE,DOCTORTOWN,20080428,PREC,2.03,G
309,40,GCE,DOCTORTOWN,20080429,DSCH,168485.26,G
309,40,GCE,DOCTORTOWN,20080429,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080430,DSCH,166786.25,G
309,40,GCE,DOCTORTOWN,20080430,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080501,DSCH,164520.90,G
309,40,GCE,DOCTORTOWN,20080501,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080502,DSCH,161122.88,G
309,40,GCE,DOCTORTOWN,20080502,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080503,DSCH,162538.72,G
309,40,GCE,DOCTORTOWN,20080503,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080504,DSCH,165087.24,G
309,40,GCE,DOCTORTOWN,20080504,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080505,DSCH,165087.24,G
309,40,GCE,DOCTORTOWN,20080505,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080506,DSCH,161972.38,G
309,40,GCE,DOCTORTOWN,20080506,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080507,DSCH,153477.33,G
309,40,GCE,DOCTORTOWN,20080507,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080508,DSCH,143283.26,G
309,40,GCE,DOCTORTOWN,20080508,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080509,DSCH,135354.54,G
309,40,GCE,DOCTORTOWN,20080509,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080510,DSCH,127425.83,G
309,40,GCE,DOCTORTOWN,20080510,PREC,5.08,G
309,40,GCE,DOCTORTOWN,20080511,DSCH,125726.81,G
309,40,GCE,DOCTORTOWN,20080511,PREC,46.48,G
309,40,GCE,DOCTORTOWN,20080512,DSCH,124877.31,G
309,40,GCE,DOCTORTOWN,20080512,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080513,DSCH,131107.02,G
309,40,GCE,DOCTORTOWN,20080513,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080514,DSCH,148663.46,G
309,40,GCE,DOCTORTOWN,20080514,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080515,DSCH,156875.35,G
309,40,GCE,DOCTORTOWN,20080515,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080516,DSCH,156025.84,G
309,40,GCE,DOCTORTOWN,20080516,PREC,5.59,G
309,40,GCE,DOCTORTOWN,20080517,DSCH,156875.35,G
309,40,GCE,DOCTORTOWN,20080517,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080518,DSCH,159707.03,G
309,40,GCE,DOCTORTOWN,20080518,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080519,DSCH,160556.54,G
309,40,GCE,DOCTORTOWN,20080519,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080520,DSCH,154893.17,G
309,40,GCE,DOCTORTOWN,20080520,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080521,DSCH,144982.27,G
309,40,GCE,DOCTORTOWN,20080521,PREC,2.29,G
309,40,GCE,DOCTORTOWN,20080522,DSCH,134505.04,G
309,40,GCE,DOCTORTOWN,20080522,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080523,DSCH,129974.34,G
309,40,GCE,DOCTORTOWN,20080523,PREC,10.67,G
309,40,GCE,DOCTORTOWN,20080524,DSCH,134221.87,G
309,40,GCE,DOCTORTOWN,20080524,PREC,0.25,G
309,40,GCE,DOCTORTOWN,20080525,DSCH,133938.70,G
309,40,GCE,DOCTORTOWN,20080525,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080526,DSCH,126576.32,G
309,40,GCE,DOCTORTOWN,20080526,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080527,DSCH,118647.60,G
309,40,GCE,DOCTORTOWN,20080527,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080528,DSCH,114116.91,G
309,40,GCE,DOCTORTOWN,20080528,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080529,DSCH,112984.23,G
309,40,GCE,DOCTORTOWN,20080529,PREC,10.41,G
309,40,GCE,DOCTORTOWN,20080530,DSCH,110435.72,G
309,40,GCE,DOCTORTOWN,20080530,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080531,DSCH,107604.03,G
309,40,GCE,DOCTORTOWN,20080531,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080601,DSCH,105905.02,G
309,40,GCE,DOCTORTOWN,20080601,PREC,0.00,G
309,40,GCE,DOCTORTOWN,20080602,DSCH,105338.68,G
309,40,GCE,DOCTORTOWN,20080602,PREC,15.49,G
309,40,GCE,DOCTORTOWN,20080603,DSCH,105055.51,G
309,40,GCE,DOCTORTOWN,20080603,PREC,0.25,G
309,40,GCE,DOCTORTOWN,20080604,DSCH,101940.66,G
309,40,GCE,DOCTORTOWN,20080604,PREC,0.00,G
